Start,8/31/1989
End,8/31/2009
Frequency,D
Name,S&P GSCI Commodity Spot -PRICE INDEX (~U$)
Code,CGSYSPT(PI)~U$
CURRENCY,U$
7/11/1994,180.22
7/12/1994,181.19
7/13/1994,181.21
7/14/1994,181.52
7/15/1994,180.64
7/18/1994,179.65
7/19/1994,180.01
7/20/1994,178.91
7/21/1994,179.19
7/22/1994,179.82
7/25/1994,178.77
7/26/1994,178.67
7/27/1994,178.92
7/28/1994,179.75
7/29/1994,182.52
8/1/1994,183.98
8/2/1994,182.03
8/3/1994,180.61
8/4/1994,180.95
8/5/1994,177.68
8/8/1994,177.3
8/9/1994,177.64
8/10/1994,177.64
8/11/1994,176.75
8/12/1994,174.53
8/15/1994,174.47
8/16/1994,173.7
8/17/1994,175.56
8/18/1994,173.73
8/19/1994,171.76
8/22/1994,168.54
8/23/1994,168.51
8/24/1994,170.29
8/25/1994,169.55
8/26/1994,168.86
8/29/1994,170.91
8/30/1994,170.28
8/31/1994,170.26
9/1/1994,170.33
9/2/1994,169.93
9/5/1994,169.93
9/6/1994,171.19
9/7/1994,171.87
9/8/1994,172.26
9/9/1994,172.34
9/12/1994,173.28
9/13/1994,172.22
9/14/1994,171.03
9/15/1994,169.36
9/16/1994,170.37
9/19/1994,171.66
9/20/1994,171.35
9/21/1994,170.31
9/22/1994,171.63
9/23/1994,171.59
9/26/1994,170.16
9/27/1994,169.04
9/28/1994,169.09
9/29/1994,170.36
9/30/1994,171.41
10/3/1994,171.22
10/4/1994,170.74
10/5/1994,169.98
10/6/1994,170.81
10/7/1994,172.03
10/10/1994,172.24
10/11/1994,173.56
10/12/1994,173.25
10/13/1994,174.33
10/14/1994,174.06
10/17/1994,174.61
10/18/1994,174.04
10/19/1994,174.74
10/20/1994,176.89
10/21/1994,175.3
10/24/1994,177.37
10/25/1994,177.57
10/26/1994,179.9
10/27/1994,180.1
10/28/1994,180.24
10/31/1994,179.03
11/1/1994,180.49
11/2/1994,180.78
11/3/1994,180.24
11/4/1994,179.6
11/7/1994,176.81
11/8/1994,178.91
11/9/1994,177.98
11/10/1994,179.02
11/11/1994,179.3
11/14/1994,177.49
11/15/1994,177.75
11/16/1994,175.23
11/17/1994,175.76
11/18/1994,176.19
11/21/1994,175.71
11/22/1994,177.05
11/23/1994,177.82
11/24/1994,177.82
11/25/1994,177.55
11/28/1994,177.53
11/29/1994,175.93
11/30/1994,175.17
12/1/1994,174.18
12/2/1994,170.9
12/5/1994,170.94
12/6/1994,171.02
12/7/1994,172.68
12/8/1994,175.6
12/9/1994,176.22
12/12/1994,175.91
12/13/1994,174.22
12/14/1994,174.31
12/15/1994,174.46
12/16/1994,174.27
12/19/1994,172.91
12/20/1994,173.26
12/21/1994,173.91
12/22/1994,174.78
12/23/1994,175.3
12/26/1994,175.3
12/27/1994,178.58
12/28/1994,179.69
12/29/1994,179.63
12/30/1994,180.76
1/2/1995,180.76
1/3/1995,178.68
1/4/1995,177.87
1/5/1995,178.38
1/6/1995,176.96
1/9/1995,175.33
1/10/1995,175.06
1/11/1995,175.96
1/12/1995,175.62
1/13/1995,175.77
1/16/1995,175.76
1/17/1995,178.56
1/18/1995,179.24
1/19/1995,178.4
1/20/1995,179.25
1/23/1995,177.27
1/24/1995,177.9
1/25/1995,176.88
1/26/1995,176.76
1/27/1995,175.64
1/30/1995,175.46
1/31/1995,176
2/1/1995,176.14
2/2/1995,177.3
2/3/1995,178.46
2/6/1995,178.06
2/7/1995,175.86
2/8/1995,174.41
2/9/1995,175.93
2/10/1995,176.76
2/13/1995,175.15
2/14/1995,175.66
2/15/1995,175.18
2/16/1995,176.19
2/17/1995,177.43
2/20/1995,177.43
2/21/1995,177.36
2/22/1995,177.84
2/23/1995,177.26
2/24/1995,178.03
2/27/1995,177.33
2/28/1995,177.11
3/1/1995,176.22
3/2/1995,175.63
3/3/1995,176.58
3/6/1995,176.32
3/7/1995,176.66
3/8/1995,175.46
3/9/1995,174.75
3/10/1995,174.32
3/13/1995,175.41
3/14/1995,174.5
3/15/1995,175.56
3/16/1995,176.36
3/17/1995,176.37
3/20/1995,177.01
3/21/1995,176.61
3/22/1995,179.9
3/23/1995,179.28
3/24/1995,177.94
3/27/1995,179
3/28/1995,178.48
3/29/1995,178.39
3/30/1995,178.95
3/31/1995,179.06
4/3/1995,179.15
4/4/1995,180.55
4/5/1995,181.77
4/6/1995,182.59
4/7/1995,182.28
4/10/1995,182.04
4/11/1995,183.22
4/12/1995,182.4
4/13/1995,180.46
4/14/1995,180.46
4/17/1995,182.47
4/18/1995,183.31
4/19/1995,183.57
4/20/1995,183.7
4/21/1995,184.3
4/24/1995,183.89
4/25/1995,183.71
4/26/1995,182.44
4/27/1995,183.89
4/28/1995,183.63
5/1/1995,185.06
5/2/1995,183.29
5/3/1995,182.34
5/4/1995,183.16
5/5/1995,182.57
5/8/1995,181.97
5/9/1995,179.87
5/10/1995,180.56
5/11/1995,179.42
5/12/1995,180.44
5/15/1995,182.23
5/16/1995,183.21
5/17/1995,182.79
5/18/1995,184.06
5/19/1995,184.27
5/22/1995,184.85
5/23/1995,185.79
5/24/1995,184.41
5/25/1995,184.08
5/26/1995,181.96
5/29/1995,181.96
5/30/1995,180.46
5/31/1995,180.81
6/1/1995,182.09
6/2/1995,182.45
6/5/1995,183.32
6/6/1995,181.95
6/7/1995,181.69
6/8/1995,180.84
6/9/1995,179.99
6/12/1995,179.61
6/13/1995,179.07
6/14/1995,180.13
6/15/1995,179.23
6/16/1995,177.82
6/19/1995,176.76
6/20/1995,176.7
6/21/1995,175.18
6/22/1995,175.65
6/23/1995,175.47
6/26/1995,175.12
6/27/1995,175.28
6/28/1995,176.49
6/29/1995,175.34
6/30/1995,174.49
7/3/1995,174.23
7/4/1995,174.23
7/5/1995,171.86
7/6/1995,172.97
7/7/1995,171.85
7/10/1995,173.9
7/11/1995,173.54
7/12/1995,174.03
7/13/1995,172.38
7/14/1995,173.47
7/17/1995,173.96
7/18/1995,174.49
7/19/1995,173.3
7/20/1995,172.42
7/21/1995,173.1
7/24/1995,173.26
7/25/1995,173.19
7/26/1995,175.81
7/27/1995,175.89
7/28/1995,175.96
7/31/1995,177.34
8/1/1995,175.54
8/2/1995,175
8/3/1995,174.99
8/4/1995,174.9
8/7/1995,174.61
8/8/1995,175.16
8/9/1995,175.94
8/10/1995,175.81
8/11/1995,176.25
8/14/1995,175.67
8/15/1995,175.8
8/16/1995,175.3
8/17/1995,176.4
8/18/1995,177.37
8/21/1995,179.74
8/22/1995,179.8
8/23/1995,180.26
8/24/1995,179.92
8/25/1995,179.86
8/28/1995,178.98
8/29/1995,178.77
8/30/1995,178.57
8/31/1995,180.53
9/1/1995,181.7
9/4/1995,181.7
9/5/1995,183.43
9/6/1995,181.63
9/7/1995,181.12
9/8/1995,181.85
9/11/1995,181.85
9/12/1995,183.12
9/13/1995,182.99
9/14/1995,183.38
9/15/1995,183.85
9/18/1995,184.47
9/19/1995,183.89
9/20/1995,182.51
9/21/1995,181.93
9/22/1995,180.14
9/25/1995,180.65
9/26/1995,180.33
9/27/1995,180.44
9/28/1995,181.56
9/29/1995,181.08
10/2/1995,182.84
10/3/1995,181.22
10/4/1995,180.59
10/5/1995,178.21
10/6/1995,178.44
10/9/1995,180.41
10/10/1995,180.4
10/11/1995,180.18
10/12/1995,179.61
10/13/1995,181.01
10/16/1995,180.85
10/17/1995,180.01
10/18/1995,179.9
10/19/1995,179.73
10/20/1995,180.63
10/23/1995,180.65
10/24/1995,180.48
10/25/1995,180.88
10/26/1995,182.39
10/27/1995,182.09
10/30/1995,182.71
10/31/1995,183.12
11/1/1995,183.53
11/2/1995,184.7
11/3/1995,183.96
11/6/1995,183.56
11/7/1995,183.66
11/8/1995,184.41
11/9/1995,184.11
11/10/1995,185.29
11/13/1995,184.99
11/14/1995,184.42
11/15/1995,184.56
11/16/1995,186.08
11/17/1995,187.96
11/20/1995,187.94
11/21/1995,187.28
11/22/1995,188.4
11/23/1995,188.4
11/24/1995,188.7
11/27/1995,189.61
11/28/1995,188.25
11/29/1995,188.45
11/30/1995,187.93
12/1/1995,189.7
12/4/1995,191.21
12/5/1995,193.21
12/6/1995,193.4
12/7/1995,193.38
12/8/1995,194.45
12/11/1995,193.48
12/12/1995,193.22
12/13/1995,194.77
12/14/1995,195.27
12/15/1995,195.71
12/18/1995,197.91
12/19/1995,198.87
12/20/1995,200.35
12/21/1995,202.3
12/22/1995,198.81
12/25/1995,198.81
12/26/1995,200.88
12/27/1995,206.79
12/28/1995,201.89
12/29/1995,203.5
1/1/1996,203.5
1/2/1996,207.42
1/3/1996,208.84
1/4/1996,208.18
1/5/1996,208.89
1/8/1996,208.07
1/9/1996,204.36
1/10/1996,200.67
1/11/1996,194.03
1/12/1996,190.15
1/15/1996,187.11
1/16/1996,183.88
1/17/1996,186.83
1/18/1996,187.65
1/19/1996,186.79
1/22/1996,185.78
1/23/1996,187.45
1/24/1996,188.13
1/25/1996,184.97
1/26/1996,187.45
1/29/1996,190.66
1/30/1996,193.83
1/31/1996,196.81
2/1/1996,194.93
2/2/1996,195.44
2/5/1996,189.5
2/6/1996,193.53
2/7/1996,192.94
2/8/1996,192.97
2/9/1996,192.4
2/12/1996,192.26
2/13/1996,195.33
2/14/1996,194.66
2/15/1996,194.04
2/16/1996,192.99
2/19/1996,192.99
2/20/1996,194.53
2/21/1996,197.05
2/22/1996,198.23
2/23/1996,195.66
2/26/1996,198.72
2/27/1996,199.22
2/28/1996,197.67
2/29/1996,197.7
3/1/1996,195.5
3/4/1996,195.15
3/5/1996,194.99
3/6/1996,196.59
3/7/1996,194.74
3/8/1996,193.68
3/11/1996,195.31
3/12/1996,195.79
3/13/1996,196.72
3/14/1996,197.12
3/15/1996,198.5
3/18/1996,202.76
3/19/1996,202.88
3/20/1996,203.89
3/21/1996,205.32
3/22/1996,207.95
3/25/1996,209.13
3/26/1996,208.07
3/27/1996,208.21
3/28/1996,206.13
3/29/1996,206.66
4/1/1996,209.25
4/2/1996,211.21
4/3/1996,210.83
4/4/1996,213.39
4/5/1996,213.39
4/8/1996,214.05
4/9/1996,212.76
4/10/1996,215.55
4/11/1996,216.68
4/12/1996,213.12
4/15/1996,213.4
4/16/1996,208.55
4/17/1996,208.09
4/18/1996,207.74
4/19/1996,209.16
4/22/1996,212.35
4/23/1996,215.62
4/24/1996,214.78
4/25/1996,215.17
4/26/1996,214.7
4/29/1996,214.75
4/30/1996,209.33
5/1/1996,209.99
5/2/1996,208.71
5/3/1996,209.5
5/6/1996,209
5/7/1996,210.26
5/8/1996,210.59
5/9/1996,209.93
5/10/1996,209.32
5/13/1996,211.37
5/14/1996,210.74
5/15/1996,210.42
5/16/1996,208
5/17/1996,207.61
5/20/1996,212.03
5/21/1996,209.73
5/22/1996,211.09
5/23/1996,210.4
5/24/1996,210.85
5/27/1996,210.85
5/28/1996,209.19
5/29/1996,207.1
5/30/1996,203.93
5/31/1996,203.87
6/3/1996,203.52
6/4/1996,203.31
6/5/1996,200.09
6/6/1996,201.22
6/7/1996,203.45
6/10/1996,204.47
6/11/1996,201.47
6/12/1996,199.76
6/13/1996,199.42
6/14/1996,199.44
6/17/1996,202.62
6/18/1996,202.45
6/19/1996,200.12
6/20/1996,200.82
6/21/1996,200.97
6/24/1996,200.63
6/25/1996,199.97
6/26/1996,202.09
6/27/1996,204.27
6/28/1996,206.52
7/1/1996,207.52
7/2/1996,206.36
7/3/1996,208.18
7/4/1996,208.18
7/5/1996,207.89
7/8/1996,207.57
7/9/1996,207.46
7/10/1996,208.57
7/11/1996,209.7
7/12/1996,210.44
7/15/1996,211.01
7/16/1996,209.2
7/17/1996,205.66
7/18/1996,201.74
7/19/1996,198.54
7/22/1996,195.58
7/23/1996,198.79
7/24/1996,196.29
7/25/1996,196.33
7/26/1996,193.01
7/29/1996,192.52
7/30/1996,193.75
7/31/1996,194.65
8/1/1996,198.75
8/2/1996,200.48
8/5/1996,198.04
8/6/1996,196.89
8/7/1996,197.03
8/8/1996,197.91
8/9/1996,198.29
8/12/1996,201.01
8/13/1996,200.65
8/14/1996,199.81
8/15/1996,198.31
8/16/1996,201.38
8/19/1996,204.15
8/20/1996,200.76
8/21/1996,199
8/22/1996,199.91
8/23/1996,199.49
8/26/1996,197.6
8/27/1996,196.7
8/28/1996,196.52
8/29/1996,199.06
8/30/1996,198.52
9/2/1996,198.52
9/3/1996,201.11
9/4/1996,199.07
9/5/1996,200.47
9/6/1996,202.73
9/9/1996,202.44
9/10/1996,202.99
9/11/1996,204.31
9/12/1996,205.1
9/13/1996,203.64
9/16/1996,200.32
9/17/1996,200.09
9/18/1996,203.04
9/19/1996,201.96
9/20/1996,201.25
9/23/1996,200.02
9/24/1996,203.07
9/25/1996,204.99
9/26/1996,204.34
9/27/1996,206.18
9/30/1996,205.22
10/1/1996,204.31
10/2/1996,204.15
10/3/1996,208.43
10/4/1996,208.75
10/7/1996,211.39
10/8/1996,213.11
10/9/1996,211.65
10/10/1996,207.38
10/11/1996,208.48
10/14/1996,210.56
10/15/1996,211.65
10/16/1996,209.46
10/17/1996,210.08
10/18/1996,210.86
10/21/1996,210.08
10/22/1996,213.23
10/23/1996,210.7
10/24/1996,207.57
10/25/1996,211.18
10/28/1996,211.44
10/29/1996,210.17
10/30/1996,210.82
10/31/1996,204.92
11/1/1996,203.75
11/4/1996,202.25
11/5/1996,202.46
11/6/1996,203.06
11/7/1996,203.14
11/8/1996,206.07
11/11/1996,206.2
11/12/1996,205.19
11/13/1996,208.22
11/14/1996,210.99
11/15/1996,211.34
11/18/1996,210.03
11/19/1996,215.78
11/20/1996,215.17
11/21/1996,217.08
11/22/1996,218.52
11/25/1996,218.26
11/26/1996,220.01
11/27/1996,219.52
11/28/1996,219.52
11/29/1996,218.98
12/2/1996,218.87
12/3/1996,220.47
12/4/1996,221.23
12/5/1996,227.76
12/6/1996,222.51
12/9/1996,216.54
12/10/1996,214.54
12/11/1996,211.46
12/12/1996,212.2
12/13/1996,217.76
12/16/1996,227.66
12/17/1996,223.7
12/18/1996,224.85
12/19/1996,228.41
12/20/1996,228.29
12/23/1996,224.05
12/24/1996,225.36
12/25/1996,225.36
12/26/1996,220.72
12/27/1996,216.11
12/30/1996,212.24
12/31/1996,215.26
1/1/1997,215.26
1/2/1997,217.07
1/3/1997,218.95
1/6/1997,228.86
1/7/1997,224.36
1/8/1997,226.52
1/9/1997,223.46
1/10/1997,219.04
1/13/1997,214.89
1/14/1997,214.95
1/15/1997,219.75
1/16/1997,214.75
1/17/1997,212.52
1/20/1997,210.96
1/21/1997,208.37
1/22/1997,209.06
1/23/1997,207.6
1/24/1997,207.46
1/27/1997,208.4
1/28/1997,206.99
1/29/1997,207.06
1/30/1997,209.03
1/31/1997,204.91
2/3/1997,203.82
2/4/1997,205.32
2/5/1997,204.15
2/6/1997,200.15
2/7/1997,194.71
2/10/1997,195.09
2/11/1997,195.9
2/12/1997,192.83
2/13/1997,192.39
2/14/1997,192.79
2/17/1997,192.79
2/18/1997,193.41
2/19/1997,195.17
2/20/1997,192.56
2/21/1997,192.45
2/24/1997,188.69
2/25/1997,191.08
2/26/1997,191.76
2/27/1997,190.76
2/28/1997,188.82
3/3/1997,188.83
3/4/1997,191.68
3/5/1997,189.28
3/6/1997,191.86
3/7/1997,194.07
3/10/1997,192.71
3/11/1997,192.01
3/12/1997,192.98
3/13/1997,192.86
3/14/1997,195.39
3/17/1997,192.5
3/18/1997,194.95
3/19/1997,195.81
3/20/1997,196.32
3/21/1997,194.19
3/24/1997,192.28
3/25/1997,193.22
3/26/1997,191.96
3/27/1997,193.44
3/28/1997,193.44
3/31/1997,192.43
4/1/1997,191.36
4/2/1997,187.93
4/3/1997,187.5
4/4/1997,186.55
4/7/1997,187.1
4/8/1997,187.07
4/9/1997,187.62
4/10/1997,189.6
4/11/1997,189.62
4/14/1997,191.78
4/15/1997,190.85
4/16/1997,189.2
4/17/1997,191.49
4/18/1997,193.69
4/21/1997,194.98
4/22/1997,194.14
4/23/1997,193.19
4/24/1997,194.13
4/25/1997,194.34
4/28/1997,192.71
4/29/1997,195.67
4/30/1997,196.77
5/1/1997,196.79
5/2/1997,194.76
5/5/1997,194
5/6/1997,194.76
5/7/1997,195.58
5/8/1997,197.3
5/9/1997,197.81
5/12/1997,200.02
5/13/1997,199.82
5/14/1997,199.87
5/15/1997,199.28
5/16/1997,202.94
5/19/1997,201.86
5/20/1997,199.73
5/21/1997,201.26
5/22/1997,200.92
5/23/1997,200.75
5/26/1997,200.75
5/27/1997,198.41
5/28/1997,198.82
5/29/1997,198.85
5/30/1997,197.37
6/2/1997,195.51
6/3/1997,193.42
6/4/1997,192.2
6/5/1997,190.76
6/6/1997,187.77
6/9/1997,186.8
6/10/1997,185.81
6/11/1997,184.99
6/12/1997,184.59
6/13/1997,185.42
6/16/1997,185.1
6/17/1997,186.39
6/18/1997,184.08
6/19/1997,184.33
6/20/1997,183.63
6/23/1997,184.19
6/24/1997,184.25
6/25/1997,185.3
6/26/1997,182.53
6/27/1997,184.17
6/30/1997,185.17
7/1/1997,185.58
7/2/1997,185.32
7/3/1997,182.83
7/4/1997,182.83
7/7/1997,181.15
7/8/1997,182.78
7/9/1997,182.74
7/10/1997,181.96
7/11/1997,182.64
7/14/1997,182.99
7/15/1997,184.99
7/16/1997,184.59
7/17/1997,185.57
7/18/1997,184.28
7/21/1997,182.76
7/22/1997,183.96
7/23/1997,185.7
7/24/1997,186.94
7/25/1997,188.2
7/28/1997,189.45
7/29/1997,189.37
7/30/1997,191.62
7/31/1997,192.29
8/1/1997,194.52
8/4/1997,198
8/5/1997,197.36
8/6/1997,196.34
8/7/1997,195.37
8/8/1997,194.2
8/11/1997,194.43
8/12/1997,194.14
8/13/1997,195.402
8/14/1997,194.52
8/15/1997,193.85
8/18/1997,192.55
8/19/1997,194.88
8/20/1997,193.86
8/21/1997,191.46
8/22/1997,192.99
8/25/1997,191.03
8/26/1997,190.92
8/27/1997,192.97
8/28/1997,194.9
8/29/1997,195.77
9/1/1997,195.77
9/2/1997,197.51
9/3/1997,197.64
9/4/1997,194.24
9/5/1997,195.24
9/8/1997,194.25
9/9/1997,194.72
9/10/1997,194.6
9/11/1997,196.08
9/12/1997,195.96
9/15/1997,194.99
9/16/1997,195.19
9/17/1997,194.26
9/18/1997,196.2
9/19/1997,195.24
9/22/1997,197.83
9/23/1997,198.45
9/24/1997,198.38
9/25/1997,203.06
9/26/1997,203.8
9/29/1997,202.01
9/30/1997,201.73
10/1/1997,201.43
10/2/1997,203.91
10/3/1997,207.54
10/6/1997,202.82
10/7/1997,202.31
10/8/1997,203.99
10/9/1997,204.6
10/10/1997,207.33
10/13/1997,205.11
10/14/1997,202.15
10/15/1997,202.16
10/16/1997,205.69
10/17/1997,204.12
10/20/1997,206.56
10/21/1997,206.88
10/22/1997,211.02
10/23/1997,208.17
10/24/1997,208.89
10/27/1997,211.46
10/28/1997,204.69
10/29/1997,205.61
10/30/1997,207.64
10/31/1997,208.15
11/3/1997,205.63
11/4/1997,204.79
11/5/1997,204.09
11/6/1997,203.66
11/7/1997,203.53
11/10/1997,204.34
11/11/1997,206
11/12/1997,205.67
11/13/1997,204.48
11/14/1997,202.59
11/17/1997,199.63
11/18/1997,198.64
11/19/1997,196.73
11/20/1997,192.3
11/21/1997,193.74
11/24/1997,192.71
11/25/1997,191.67
11/26/1997,188.82
11/27/1997,188.82
11/28/1997,188.69
12/1/1997,189.38
12/2/1997,188.94
12/3/1997,187.45
12/4/1997,185.01
12/5/1997,185.73
12/8/1997,185.9
12/9/1997,186.44
12/10/1997,183
12/11/1997,181.71
12/12/1997,181.11
12/15/1997,179.81
12/16/1997,180.75
12/17/1997,181.74
12/18/1997,182.18
12/19/1997,181.79
12/22/1997,179.02
12/23/1997,177.92
12/24/1997,178.71
12/25/1997,178.71
12/26/1997,178.4
12/29/1997,176.42
12/30/1997,175.73
12/31/1997,175.62
1/1/1998,175.62
1/2/1998,173.29
1/5/1998,171.59
1/6/1998,170.87
1/7/1998,170.18
1/8/1998,169.32
1/9/1998,168.46
1/12/1998,167.27
1/13/1998,169.03
1/14/1998,169.81
1/15/1998,169.64
1/16/1998,171.01
1/19/1998,171.01
1/20/1998,170.5
1/21/1998,169.52
1/22/1998,169.06
1/23/1998,168.64
1/26/1998,172.6
1/27/1998,172.83
1/28/1998,174.14
1/29/1998,176.87
1/30/1998,174.26
2/2/1998,174.06
2/3/1998,171.16
2/4/1998,170.17
2/5/1998,171.1
2/6/1998,171.65
2/9/1998,171.36
2/10/1998,171.53
2/11/1998,170.6
2/12/1998,171.05
2/13/1998,170.84
2/16/1998,170.84
2/17/1998,167.85
2/18/1998,167.85
2/19/1998,169.8
2/20/1998,168.48
2/23/1998,164.24
2/24/1998,163.47
2/25/1998,164.49
2/26/1998,164.19
2/27/1998,165.1
3/2/1998,164.95
3/3/1998,163.71
3/4/1998,163.45
3/5/1998,162.87
3/6/1998,161.76
3/9/1998,160.22
3/10/1998,160.83
3/11/1998,161.87
3/12/1998,162.56
3/13/1998,161.59
3/16/1998,158.5
3/17/1998,158.08
3/18/1998,162.95
3/19/1998,162.4
3/20/1998,162.63
3/23/1998,170.96
3/24/1998,167.99
3/25/1998,169.73
3/26/1998,170.66
3/27/1998,170.53
3/30/1998,169.05
3/31/1998,166.72
4/1/1998,165.43
4/2/1998,166.29
4/3/1998,166.86
4/6/1998,163.67
4/7/1998,164.07
4/8/1998,166.06
4/9/1998,166.71
4/10/1998,166.71
4/13/1998,165.42
4/14/1998,165.87
4/15/1998,167.87
4/16/1998,169.32
4/17/1998,167.88
4/20/1998,167.61
4/21/1998,169.06
4/22/1998,165.87
4/23/1998,164.15
4/24/1998,163.99
4/27/1998,164.33
4/28/1998,166.21
4/29/1998,164.06
4/30/1998,163.9
5/1/1998,166.52
5/4/1998,166.39
5/5/1998,165.04
5/6/1998,164.29
5/7/1998,163.97
5/8/1998,163.85
5/11/1998,163.84
5/12/1998,164.81
5/13/1998,164.04
5/14/1998,164.41
5/15/1998,162.09
5/18/1998,160.5
5/19/1998,160.09
5/20/1998,157.39
5/21/1998,158
5/22/1998,158.73
5/25/1998,158.73
5/26/1998,157.03
5/27/1998,156.88
5/28/1998,156.45
5/29/1998,158.27
6/1/1998,157.11
6/2/1998,156.97
6/3/1998,155.88
6/4/1998,156.53
6/5/1998,156.44
6/8/1998,154.64
6/9/1998,152.94
6/10/1998,152.65
6/11/1998,152.2
6/12/1998,152.61
6/15/1998,149.46
6/16/1998,150.05
6/17/1998,153.26
6/18/1998,151.45
6/19/1998,153.38
6/22/1998,155.03
6/23/1998,158.69
6/24/1998,158.88
6/25/1998,155.9
6/26/1998,155.54
6/29/1998,154.27
6/30/1998,155.2
7/1/1998,154.96
7/2/1998,154.85
7/3/1998,154.85
7/6/1998,152.45
7/7/1998,151.88
7/8/1998,152.62
7/9/1998,152.23
7/10/1998,150.93
7/13/1998,150.71
7/14/1998,152.57
7/15/1998,152.36
7/16/1998,150.87
7/17/1998,150.55
7/20/1998,147.11
7/21/1998,147.07
7/22/1998,146.95
7/23/1998,145.43
7/24/1998,145.72
7/27/1998,145.92
7/28/1998,145.38
7/29/1998,144.21
7/30/1998,144.48
7/31/1998,143.6
8/3/1998,141.22
8/4/1998,142.07
8/5/1998,141.84
8/6/1998,142.73
8/7/1998,144.12
8/10/1998,141.52
8/11/1998,139.68
8/12/1998,140.13
8/13/1998,142.56
8/14/1998,142.88
8/17/1998,143.15
8/18/1998,141.81
8/19/1998,141.48
8/20/1998,143.22
8/21/1998,140.62
8/24/1998,141.44
8/25/1998,141.02
8/26/1998,139.61
8/27/1998,137.57
8/28/1998,137.92
8/31/1998,136.96
9/1/1998,139.35
9/2/1998,138.8
9/3/1998,143.15
9/4/1998,142.99
9/7/1998,142.99
9/8/1998,143.61
9/9/1998,143.14
9/10/1998,147.1
9/11/1998,146.43
9/14/1998,147.82
9/15/1998,149.6
9/16/1998,149.24
9/17/1998,149.65
9/18/1998,152.47
9/21/1998,152.21
9/22/1998,153.2
9/23/1998,152.53
9/24/1998,153.66
9/25/1998,152.69
9/28/1998,152.24
9/29/1998,153.34
9/30/1998,153.77
10/1/1998,150.77
10/2/1998,152.25
10/5/1998,151.57
10/6/1998,152.24
10/7/1998,152.18
10/8/1998,149.38
10/9/1998,150.71
10/12/1998,149.78
10/13/1998,150.59
10/14/1998,149.39
10/15/1998,149.41
10/16/1998,150.16
10/19/1998,146.92
10/20/1998,146.95
10/21/1998,148.69
10/22/1998,148.26
10/23/1998,148.72
10/26/1998,149.99
10/27/1998,148.21
10/28/1998,148.55
10/29/1998,147.81
10/30/1998,148.49
11/2/1998,148.25
11/3/1998,148.23
11/4/1998,147.85
11/5/1998,147.9
11/6/1998,148.19
11/9/1998,146.54
11/10/1998,148.07
11/11/1998,148.75
11/12/1998,150.85
11/13/1998,149.15
11/16/1998,145.19
11/17/1998,143.51
11/18/1998,143.16
11/19/1998,142.84
11/20/1998,142.6
11/23/1998,139.29
11/24/1998,138.14
11/25/1998,137.48
11/26/1998,137.48
11/27/1998,137.64
11/30/1998,133.48
12/1/1998,133.13
12/2/1998,133.02
12/3/1998,132.57
12/4/1998,132.33
12/7/1998,133.89
12/8/1998,132.42
12/9/1998,131.47
12/10/1998,130.22
12/11/1998,130.41
12/14/1998,132.99
12/15/1998,133.43
12/16/1998,136.96
12/17/1998,131.36
12/18/1998,131
12/21/1998,128.89
12/22/1998,129.06
12/23/1998,129.91
12/24/1998,129.94
12/25/1998,129.94
12/28/1998,130.66
12/29/1998,131.98
12/30/1998,131.67
12/31/1998,133.02
1/1/1999,133.02
1/4/1999,134.76
1/5/1999,133.58
1/6/1999,137.53
1/7/1999,137.81
1/8/1999,138.75
1/11/1999,140.44
1/12/1999,138.42
1/13/1999,135.62
1/14/1999,135.4
1/15/1999,135.08
1/18/1999,135.08
1/19/1999,133.56
1/20/1999,132.44
1/21/1999,134.64
1/22/1999,135.25
1/25/1999,133.45
1/26/1999,132.17
1/27/1999,133.17
1/28/1999,134.36
1/29/1999,135.27
2/1/1999,133.49
2/2/1999,133.91
2/3/1999,133.93
2/4/1999,133.12
2/5/1999,133.04
2/8/1999,133.1
2/9/1999,132.84
2/10/1999,132.97
2/11/1999,133.11
2/12/1999,132.87
2/15/1999,132.87
2/16/1999,130
2/17/1999,130.29
2/18/1999,132.21
2/19/1999,131.4
2/22/1999,131.19
2/23/1999,133.09
2/24/1999,132.7
2/25/1999,133.24
2/26/1999,130.83
3/1/1999,131.11
3/2/1999,132.62
3/3/1999,134.16
3/4/1999,136.26
3/5/1999,137.22
3/8/1999,139.27
3/9/1999,140.22
3/10/1999,144.73
3/11/1999,142.97
3/12/1999,142.88
3/15/1999,142
3/16/1999,142.42
3/17/1999,145.41
3/18/1999,145.25
3/19/1999,146.41
3/22/1999,149.27
3/23/1999,148.23
3/24/1999,147.04
3/25/1999,149.5
3/26/1999,152.21
3/29/1999,152.9
3/30/1999,154.3
3/31/1999,153.94
4/1/1999,152.86
4/2/1999,152.86
4/5/1999,153.92
4/6/1999,153.86
4/7/1999,150.28
4/8/1999,149.26
4/9/1999,152.72
4/12/1999,152.11
4/13/1999,153.81
4/14/1999,152.52
4/15/1999,154.18
4/16/1999,155.73
4/19/1999,157.12
4/20/1999,156.73
4/21/1999,157.76
4/22/1999,158.19
4/23/1999,157.72
4/26/1999,156.76
4/27/1999,157.27
4/28/1999,160.02
4/29/1999,160.76
4/30/1999,160.98
5/3/1999,161.63
5/4/1999,162.33
5/5/1999,162.44
5/6/1999,159.84
5/7/1999,158.8
5/10/1999,160.06
5/11/1999,158.7
5/12/1999,156.94
5/13/1999,158.87
5/14/1999,158.51
5/17/1999,157.92
5/18/1999,154.72
