"","vmu","vrisk","vmaxpercrisk","vmaxriskcontrib"
"84",0.0081411955053491,0.0458231172563364,0.457959585053493,0.0209851357645694
"85",0.00815242992062664,0.045949363800329,0.458917786329556,0.0210869803184984
"86",0.00816349801843692,0.0460706511573331,0.459966791091997,0.0211909695763573
"87",0.00817413421591716,0.0462774753240116,0.461047505495448,0.0213361145587627
"88",0.00818423885438291,0.0465050883063644,0.462507109780564,0.0215089339826665
"89",0.00819428468940744,0.0467041054043271,0.463266924590647,0.0216364672764201
"90",0.0082056193783766,0.0470257514737541,0.464844399772712,0.0218596572176779
"91",0.00821718655136439,0.0472066618131467,0.465390410072708,0.021969527699384
"92",0.00822721854124115,0.0473074011603546,0.46647838237958,0.0220678799678641
"93",0.00823816334162742,0.0475525318086183,0.467369178585084,0.022224587731035
"94",0.00824995572877214,0.0477521106897,0.468434721674231,0.0223687466802867
"95",0.00826163862887887,0.0480127846272353,0.46944901118897,0.0225395542676846
"96",0.00827330902646811,0.0482006539200701,0.470461627887092,0.0226765581084586
"97",0.00828378977938052,0.0484130949649308,0.472600766242107,0.0228800657765782
"98",0.00829489585375794,0.0486664720062228,0.472181717492173,0.022979418336183
"99",0.00830601863181765,0.0489005988127475,0.473178134123272,0.0231386941037265
"100",0.00831655396677725,0.049107050306574,0.474144510491293,0.0232838383292819
"101",0.0083266442193562,0.0492697168076964,0.474785201543469,0.0233925324245318
"102",0.00833840375787825,0.0495019644129277,0.475517183723198,0.0235390347064013
"103",0.00834986932343466,0.0497277357874824,0.47691132082832,0.02371572015621
"104",0.00835995467204224,0.0499356942426028,0.477735076142128,0.0238560326911999
"105",0.00837102514689625,0.0501752889030412,0.47796301519169,0.0239819323722117
"106",0.00838145078894433,0.050460672251444,0.478416951965518,0.0241412410126669
"107",0.00839320016953393,0.0506633384887748,0.479319901297572,0.024283946403845
"108",0.00840492198483522,0.0509099543130564,0.480077389925591,0.0244407179878432
"109",0.00841560198434451,0.0511366853169643,0.480590886800497,0.0245758249445178
"110",0.00842672250609446,0.0513069822618426,0.48133495809075,0.0246958441567669
"111",0.0084367750868867,0.0515218237967681,0.482161637123872,0.0248418469094574
"112",0.00844994830151658,0.051789965753916,0.482668196109373,0.0249973693470089
"113",0.00846262154478398,0.0522047661819279,0.483119356263879,0.0252211330317193
"114",0.00847308205619401,0.0523475753347147,0.484306081781632,0.0253522491011245
"115",0.00848401549533919,0.0525537920602197,0.484543262691322,0.0254645858716601
"116",0.00849489868184269,0.0527530911577159,0.485137097446309,0.0255924815255748
"117",0.00850565537753344,0.0529420048773202,0.485795667227358,0.0257189965837318
"118",0.00851684246426333,0.0531867579693261,0.486133220969787,0.0258558499645689
"119",0.0085276448619603,0.0534382631859623,0.486630921868106,0.0260047112772153
"120",0.00853941936478326,0.0536886656504978,0.487235652946099,0.0261590320640251
"121",0.00855106830067866,0.0539313479432523,0.488183463566202,0.0263283922337309
"122",0.0085630911915648,0.0541468894916397,0.48826157698329,0.0264378456519279
"123",0.0085739463307448,0.0543732818210093,0.488746127072225,0.0265747309062249
"124",0.00858441476133676,0.0546341524832951,0.489059343976593,0.0267193427721975
"125",0.00859522860198211,0.0548939025731865,0.489620070890925,0.0268771564693631
"126",0.00860732908170191,0.0550834395290842,0.490072926243947,0.0269949023975998
"127",0.00861820909954725,0.0553777497084955,0.490472013076627,0.0271612363791794
"128",0.00863036207720445,0.0556222465215843,0.490776462216984,0.0272980893684241
"129",0.00864097230723652,0.0558589339660683,0.491165251545844,0.0274359673525266
"130",0.00865141489806197,0.0560622601631175,0.491531841856143,0.0275563859965954
"131",0.00866142463897868,0.0564009207394869,0.491937172641918,0.0277457094829841
"132",0.00867283561462406,0.0565845227412327,0.492260913674382,0.027854348864428
"133",0.00868426402683574,0.0567431701985955,0.493016712772547,0.0279753312436047
"134",0.008695474843197,0.0570096855886493,0.493059757441843,0.0281091817481752
"135",0.00870664094977707,0.0572244814619967,0.493587094132989,0.0282452655180941
"136",0.00871792285828188,0.0574728427009752,0.494133798345108,0.0283992740655238
"137",0.00872952191952806,0.0577236001133187,0.49419344568883,0.0285266248375651
"138",0.00874114236636588,0.0579797859272691,0.494412013897597,0.0286659027256527
"139",0.00875328664668324,0.0582570577815244,0.494722830624459,0.0288210965295284
"140",0.00876555590694939,0.0585862623994761,0.494824774176359,0.0289899340616577
"141",0.00877909730507212,0.0590177986377062,0.49463015651201,0.0291919829771629
"142",0.00878957788919956,0.0591604191260736,0.49527558707205,0.0293007113140947
"143",0.00880049341521223,0.0592822919037266,0.495791544464105,0.0293916590623205
"144",0.00881104916189288,0.0595311556364618,0.496440301133937,0.0295536648310164
"145",0.00882143390418687,0.0597693415607621,0.496331052962542,0.0296653802317309
"146",0.00883282652017623,0.0600044801754222,0.496713264577038,0.0298050212371821
"147",0.00884431272753612,0.0603020888139488,0.496770143856267,0.0299562773349387
"148",0.00885558464711861,0.0605416793602715,0.496790563476991,0.0300765350032326
"149",0.00886714839858043,0.0607967844133542,0.49696456519967,0.0302138475315206
"150",0.00887952873591498,0.0610999074149324,0.49708625718452,0.0303719242912095
"151",0.00889200121224767,0.061462468300867,0.496984761287795,0.030545910136665
"152",0.00890440770683591,0.0616993819993947,0.497344632971163,0.0306858564950365
"153",0.00891503049610744,0.0618922724446937,0.497762605033606,0.0308076587635204
"154",0.00892749567397544,0.0621348973336474,0.497939982549236,0.0309394496940149
"155",0.00893948676671984,0.0624122791548251,0.498165900537456,0.0310916692497585
"156",0.00895000325948097,0.0626316505524209,0.498301857257806,0.0312094677933933
"157",0.00896047520998197,0.0628655606079665,0.498637084440144,0.0313470998532516
"158",0.0089727111720588,0.0631321557128174,0.498543031286396,0.0314740962807128
"159",0.00898530150558082,0.0634180972280559,0.498737884170799,0.0316290076296586
"160",0.00899563421906894,0.063696223067232,0.498657328286173,0.031762588416626
"161",0.00900630481368957,0.0639196051182728,0.498844444826115,0.0318859399287293
"162",0.00901661690934756,0.0641455289188258,0.49899877521718,0.0320085403661522
"163",0.00902893306117188,0.0643939534976295,0.49917339447166,0.0321437483508619
"164",0.00903993912116021,0.0647047751392064,0.499165160281687,0.0322983694533525
"165",0.00905018564096034,0.0648785723104024,0.499502844850573,0.0324070314388896
"166",0.00906133965627492,0.0651468747684483,0.499392688443237,0.0325338729342903
"167",0.00907145714919973,0.0653662119227707,0.499585886552515,0.032656036934017
"168",0.00908158085991504,0.0656083187803717,0.499547891003126,0.0327744972789955
"169",0.00909227003756442,0.0658990260486716,0.499486922106696,0.03291570169088
"170",0.00910286731511933,0.0660850381787281,0.49972582111669,0.0330243999673927
"171",0.0091130519634058,0.0663219094307784,0.499768002914043,0.0331455682256662
"172",0.00912347403471739,0.0665500111581429,0.499862114256633,0.0332658292813118
"173",0.00913394186188941,0.0667904608211941,0.499918433609108,0.0333897825537618
"174",0.00914406194515412,0.0670162286155607,0.499993400709554,0.0335076720482231
"175",0.00915406430718459,0.0671953645544563,0.538964185509526,0.0362158949271082
"176",0.00916411114728773,0.0674865222365288,0.580863851365174,0.0392004812215516
"177",0.00917411125492344,0.0678978501104523,0.622453240534367,0.0422632368265678
"178",0.00918412710437627,0.0684297874988107,0.662741920803441,0.0453512888071331
"179",0.00919417610150713,0.0690957897672702,0.702532712868808,0.0485420526330132
"180",0.00920417749851725,0.0698581358752314,0.739210596538802,0.0516398742934185
"181",0.00921425385276682,0.0707594022892945,0.774964468935765,0.0548360226173353
"182",0.00922428514459387,0.0717685276465351,0.808024653336098,0.0579907396720337
"183",0.0092343092624405,0.0729122579097169,0.839246058695229,0.0611913250812999
"184",0.00924435169957624,0.0741472594134954,0.867237119597618,0.0643032556798171
"185",0.00925437566546371,0.0755003389189078,0.892747056340041,0.0674027053225304
"186",0.00926439060672401,0.0769627753728636,0.915565114746062,0.0704644322654313
"187",0.00927441984209175,0.0785374821009259,0.935742309707236,0.0734908448997111
"188",0.00928442387000129,0.0802152620106533,0.953205935574488,0.0764616638722175
"189",0.00929446211300357,0.081998867865925,0.968079239413734,0.079381401636432
"190",0.00930446224184282,0.0838673617154523,0.980326380341912,0.0822173871393352
"191",0.00931446270190474,0.0858181352400669,0.990142870140525,0.0849722147367076
"192",0.00932446361611438,0.0878647828522184,0.99776165401336,0.0876681110681541
"193",0.00933447246782965,0.0900058779185984,1.00332873934675,0.0903054840258651
"194",0.00934448506071161,0.0922156273597707,1.00695117707804,0.0928566345149106
"195",0.00935448540245553,0.094508903445666,1.00885158980147,0.0953454574915541
"196",0.0093644952043615,0.0968787845667583,1.00919275436974,0.0977693674369191
"197",0.00937449633984145,0.0992934300733684,1.00817385635582,0.100105040307864
"198",0.00938450298097031,0.101789926965023,1.00594420302055,0.10239498695635
"199",0.0093945035463727,0.104333826772528,1.00270138163661,0.104615672256248
"200",0.00939451063310449,0.104336175647122,1.00269769372699,0.104617642693664
"201",0.00940128038276367,0.106091170855188,1,0.106091170855188
